"registryid","pop_weight_svi","pop_weight_sentiment"
"110040478006","0.227800030312552","0.425056051498426"
"110070789701","0.344646946185013","0.371476351599635"
"110038749432","0.376448236397539","0.406023934421847"
"110070258625","0.551391935817112","0.419706533676885"
"110071090658","0.474730902124036","0.42935221948554"
"110045010108","0.614171755712809","0.428175292852482"
"110038758617","0.734493134895503","0.446007594871238"
"110038748488","0.566487350120877","0.389992398344543"
"110039554719","0.649500358001002","0.431140397896367"
"110043637428","0.562093100041628","0.390323939840058"
"110069497850","0.35119049227545","0.407547536702963"
"110070057752","0.36002687886164","0.421490897027794"
"110038716477","0.533405978198793","0.414354939853363"
"110045013025","0.702891444295261","0.380768778111983"
"110038725261","0.640091102323436","0.431547857849299"
"110070209140","0.294897796743112","0.439676232850555"
"110070507807","0.42152427999434","0.419608097504902"
"110069543364","0.300302343741347","0.401099701174073"
"110070570383","0.254688500457223","0.414643099053055"
"110038700199","0.507749538576367","0.401165872620882"
"110020702827","0.286282983920863","0.440835681548878"
"110070384734","0.487902762291637","0.41551064825185"
"110064566410","0.760264496852714","0.413995565837478"
"110056393488","0.463088800264444","0.415299092419536"
"110038731566","0.851527503797945","0.421614052464071"
"110071162774","0.665705995279862","0.42704345706466"
"110069992110","0.325303892665664","0.39292775178836"
"110070384799","0.938318647323012","0.441906896248949"
"110055950573","0.815032909630042","0.403902501436413"
"110043084079","0.55982270321698","0.432587891010112"
"110069442749","0.775107649506113","0.434341005284298"
"110070789705","0.727456318608664","0.4168371458143"
"110042111960","0.727170036895283","0.40965913392275"
"110045012614","0.5282354287176","0.453991635677334"
"110070205616","0.448174306830933","0.417636286731707"
"110070164357","0.289708201591768","0.396899619414748"
"110055084750","0.40067334479689","0.434621218474422"
"110071089858","0.951956650522917","0.43946293340076"
"110071162682","0.334973658526384","0.394293308682228"
"110070616073","0.880992277017148","0.40614079809925"
"110043316417","0.401633274542698","0.434596575234675"
"110038700297","0.386240534434501","0.414616040029851"
"110039219547","0.408141082752835","0.406854916293197"
"110038691546","0.534917909763614","0.405607419384727"
"110038762960","0.716669047619048",NULL
"110044763805","0.577649843073082","0.431084032606578"
"110061030049","0.499546736552476","0.419575363208771"
"110038710491","0.335109411469491","0.41413623161484"
"110005192424","0.563199991637254","0.427966600206073"
"110063699243","0.313160661823238","0.416601017133491"
"110070247813","0.370503686234619","0.409252617406011"
"110070556280","0.189004214408449","0.368245816831006"
"110060988114","0.795841808343327","0.390564661931208"
"110070671411","0.277603123196057","0.384552527338278"
"110042300603","0.351094013470352","0.411305218082599"
"110038759493","0.762627345924429","0.416702105977094"
"110044762003","0.191311790420125","0.380678058069451"
"110070149112","0.680380689477252","0.380672161987319"
"110070523753","0.370129994776824","0.361047803703281"
"110044763823","0.577678221211939","0.431080037287836"
"110005533360","0.232591646183335","0.419890071161397"
"110040721074","0.318886411634807","0.394164196740949"
"110038704523","0.534511420397751","0.440533167388313"
"110038713808","0.298637843779464","0.44024705524286"
"110015365923","0.42792714990619","0.393508309392338"
"110040722769","0.319052615637936","0.394169991929128"
"110064402935","0.29801691254181","0.398490585500844"
"110070616084","0.731192743124918","0.392725488536217"
"110039531851","0.325790685275483","0.394150450159702"
"110070261920","0.496723686054502","0.414101989152511"
"110039554835","0.29708657907655","0.398587012855818"
"110071089506","0.552505550177109","0.408758528519528"
"110071090282","0.513460952683334","0.418280238407675"
"110044762584","0.347431708364152","0.407101992437785"
"110039545891","0.539972493029568","0.416093597575598"
"110069349770","0.250245470824788","0.42421078223937"
"110060853214","0.957888767344179","0.409653562771659"
"110038753783","0.244580524604493","0.376790181066678"
"110043241916","0.59205973272215","0.419076302706672"
"110070234843","0.9299",NULL
"110041620118","0.638080828964289","0.434112040247076"
"110054625385","0.336498569248475","0.404422864874631"
"110070234998","0.434688889178556","0.407834065069525"
"110066849227","0.817309084666283","0.424146009991108"
"110071089619","0.269441515123467","0.416739758926534"
"110069992113","0.409417784245714","0.383412532292039"
"110038698825","0.5596","0.415423599452085"
"110038758626","0.568864224232398","0.411236742575452"
"110070507801","0.940014746543779","0.44156788953075"
"110071088988","0.580994662864775","0.393817096069602"
"110038747522","0.741019966238157","0.427892595600346"
"110044764154","0.512303257856898","0.409345367703955"
"110059657090","0.703472117881974","0.39152967010379"
"110039540324","0.432198538206533","0.411719720000591"
"110038699744","0.5596","0.415423599452085"
"110070507704","0.398234651057884","0.394906995323622"
"110070789541","0.472",NULL
"110070225949","0.401627076767327","0.420967787125148"
"110044760764","0.191241202195647","0.380671218991663"
"110044762049","0.50360150198243","0.390162221883174"
"110046369951","0.578547719003798","0.425582493497462"
"110071090148","0.447998610632593","0.394689227772125"
"110024614960","0.442378559472907","0.411401914427752"
"110015334556","0.472",NULL
"110070629137","0.320671803511964","0.397674528928068"
"110070247549","0.690980474317797","0.45394084831016"
"110070247543","0.595083865246897","0.468407189732077"
"110039537702","0.490758329022245","0.420398814011837"
"110067367441","0.385501214204323","0.431576151109464"
"110039556398","0.463202359341355","0.42235946630048"
"110038719321","0.5596","0.415423599452085"
"110070205600","0.41970451495385","0.411515604326341"
"110017332251","0.49800958508457","0.468806432722271"
"110011465743","0.993350852220051","0.422947059583207"
"110010820843","0.348305551581269","0.411243972912095"
"110063859613","0.681910317975341","0.410897968079476"
"110040402677","0.383736882013995","0.41012860752968"
"110008628306","0.351191118788469","0.421935182360244"
"110038745276","0.760428844290657","0.388191109469838"
"110070106212","0.652394202473565","0.454241275927484"
"110038702357","0.340180873209831","0.435914010494833"
"110070525755","0.443456114274211","0.402605491500326"
"110061089833","0.392423386630688","0.406397788454075"
"110070605116","0.5178","0.439951800337257"
"110044215391","0.413211509094295","0.41208614605568"
"110069441964","0.345192228174376","0.417734162739423"
"110038736954","0.293102613233343","0.439708156472978"
"110039688638","0.361595548784412","0.430869885630171"
"110039541975","0.323731141902911","0.394164595923183"
"110040402524","0.728506139103489","0.409536945565971"
"110070205646","0.585827277732011","0.380439072521547"
"110005479099","0.492261005098035","0.40164251200059"
"110041262601","0.331561286278339","0.414348773016833"
"110070384738","0.906112537458105","0.44206894031813"
"110059777754","0.42816020117819","0.393566048592776"
"110069349306","0.374424341489642","0.433244500040139"
"110055156352","0.464792058178937","0.415233357200864"
"110070507702","0.427928644659479","0.393251531678985"
"110041262353","0.331530352831101","0.414347228305703"
"110038714781","0.579241645566715","0.461396418236463"
"110040821938","0.591305728360622","0.460896056219249"
"110039539844","0.558065988491651","0.432370208900317"
"110044760906","0.654378493923355","0.437078671313813"
"110054363880","0.497512316725378","0.401469837180182"
"110071090367","0.99346336812217","0.409721612661856"
"110055951000","0.879071244587024","0.409502160516177"
"110060389191","0.175474866702027","0.399786337313407"
"110045010135","0.743536054370817","0.446474661632916"
"110038734091","0.5596","0.415423599452085"
"110070913214","0.474390955321048","0.42937453297655"
"110038747693","0.468785031793936","0.405922666782047"
"110071088925","0.57481450009628","0.431324353920789"
"110070675603","0.269772575228766","0.404452487894238"
"110039060155","0.464949727198135","0.377918453271928"
"110015335528","0.622122345679012","0.419784419640113"
"110043316453","0.385265679466895","0.410277256207503"
"110070261979","0.402869244919301","0.487951515871236"
"110070069094","0.611621606053334","0.413433896725604"
"110040403710","0.454539075509312","0.457337497401807"
"110021323619","0.621821287167758","0.391950518586255"
"110070028592","0.332788029280195","0.367943069707968"
"110070789990","0.695381457152558","0.409943309835111"
"110070068941","0.379572101818572","0.410071222193562"
"110038697185","0.576984589504005","0.402549287777752"
"110070205691","0.385143560962284","0.390248146000619"
"110043692607","0.308510610598066","0.461866657919814"
"110064564840","0.8812",NULL
"110070057726","0.882475442368116","0.390319410511449"
"110038716967","0.577893626552385","0.402917278153693"
"110070164361","0.758286834119291","0.43749952558653"
"110002149924","0.287494363134619","0.395146862738313"
"110059658188","0.206053685977811","0.424125932722901"
"110038694357","0.409237939403681","0.379584433214837"
"110070004678","0.469919685468525","0.432092932227574"
"110039550982","0.581116993934181","0.435333992404476"
"110038719269","0.5596","0.415423599452085"
"110056363965","0.629064714344039","0.422790831354585"
"110064567008","0.56004157337986","0.432592174453907"
"110025987252","0.4096116626411","0.379731336631298"
"110070813621","0.251589529854098","0.385119329949929"
"110056363992","0.425102299547646","0.422938935731195"
"110070354521","0.57948419049042","0.420445481835931"
"110042111737","0.896888013534789","0.424091953717318"
"110042300532","0.530474293741603","0.427021523043105"
"110071162659","0.370728233361836","0.410295255376022"
"110002714732","0.95152301029771","0.421641436917196"
"110063597013","0.544519810649306","0.401390560065349"
"110070209743","0.446351053999019","0.429594585873501"
"110070164220","0.418330193659756","0.412008930500784"
"110039058122","0.619723972225494","0.413950769208223"
"110063009382","0.591664505207772","0.418602492543247"
"110038735544","0.578368389150007","0.418928437854169"
"110039060333","0.345944302819037","0.394518133642444"
"110063011084","0.427478416274306","0.428197247341574"
"110043561712","0.615726909549108","0.432162087778922"
"110039545686","0.314907090377664","0.405022674551296"
"110039543376","0.482310379394426","0.416857392794291"
"110057002620","0.506448494938809","0.394798119387339"
"110071162780","0.373339536684898","0.389137433321926"
"110060467748","0.577060246820701","0.433910085818068"
"110070004443","0.384301828646646","0.409850301561021"
"110015331318","0.567801063397285","0.431608354049121"
"110060872578","0.825311633475442","0.420305852946893"
"110039062215","0.73185899217554","0.397857284454398"
"110045010073","0.757555839036992","0.436977056051681"
"110038698013","0.172612660594205","0.408583374532705"
"110045010368","0.301656876953804","0.422071948610803"
"110063859953","0.543169451421018","0.410648601528428"
"110038727223","0.850406226494638","0.421852532418886"
"110038733886","0.393008348303193","0.413127749157637"
"110064039829","0.582095973372301","0.392997110314057"
"110070789963","0.409225648312104","0.41245565315047"
"110070004665","0.568224233631954","0.418063479894576"
"110056364321","0.629064714344039","0.422790831354585"
"110038754425","0.24984400220598","0.435581441068904"
"110043242050","0.290564605393417","0.439885702648895"
"110071090375","0.522340261141995","0.421238192844173"
"110070813715","0.577675883838371","0.418174337507563"
"110061009251","0.502073943262362","0.419020974184642"
