registryid,x,y,county_fips,state_fips,state_nuclear_restrictions,state_electricity_price,state_net_electricity_imports,state_nuclear_inclusive_policy,pop_weight_svi,traditionally_regulated_state_energy_market,state_construction_labor_5yr_mean_annual_wage,count_protected_lands,count_hazardous_facilities_within_5mi,fault_line_hazard,landslide_hazard,max_pga_lt_0o3g,hundred_year_flood_zone,open_water_or_wetland,pop_weight_sentiment,slope_lt_12pct,population_center_dist,ret_facility_dist,count_nuclear_rd_within_100mi,substation_dist,road_dist,streamflow_50kgpm_within_20mi
110039547808,-95.87,36.2,40143.0,40,0,9.41307692307692,-15919,0,0.569659341786314,1,31740,0.0,6.0,1,1,1,0,1,0.410821889065516,1,5.888558000735132,40.32050681520663,0,0.1106138732451218,1.1830283315878376,1
110039547826,-78.85,42.87,36029.0,36,0,18.27,23833,1,0.399594231110795,1,52148,0.0,7.0,1,0,1,0,1,0.413127080086963,1,2.4835482596701124,1.6187781060294126,0,1.4791687984162498,0.334174544805765,1
110039547844,-78.82,42.93,36029.0,36,0,18.27,23833,1,0.395282053901939,1,52148,1.0,7.0,1,0,1,0,1,0.413105333749907,1,5.233766915914876,6.488312773827812,0,0.7764984781824188,0.3441390308696768,1
110039547899,-95.97,36.17,40143.0,40,0,9.41307692307692,-15919,0,0.574670069751339,1,31740,0.0,8.0,1,1,1,0,1,0.409961450065548,1,1.9717175860474625,47.69513797993781,0,0.6628272322830813,0.3914693112897743,1
110039547933,-87.82,42.59,55059.0,55,0,12.4792307692308,12109,0,0.505728474634509,1,43282,0.0,4.0,1,1,1,0,0,0.411073361735493,1,0.3339400092922437,19.331164652910687,1,1.78553602995945,9.243611368565436,1
110039547942,-118.23,34.02,6037.0,6,1,24.2230769230769,75504,1,0.696034452005539,0,48022,0.0,8.0,1,1,0,0,1,0.409670803845285,1,3.387767557975188,12.140495259049189,1,0.9139353483745064,0.7278564828278375,0
110039547979,-86.24,43.19,26121.0,26,0,13.5746153846154,-7468,0,0.43952871168563,0,39690,1.0,3.0,1,1,1,0,1,0.421478922604847,1,3.1393254265838624,11.58358118974475,0,1.9154231148833565,2.2454451551746435,1
110039548068,-96.16,36.73,40113.0,40,0,9.41307692307692,-15919,0,0.553584879240436,1,31740,1.0,0.0,1,0,1,0,1,0.412287128550313,1,12.855504148101938,46.76155948399693,0,4.0259453722177065,39.01925517973188,1
110039548102,-97.96,34.37,40137.0,40,0,9.41307692307692,-15919,0,0.681845875431427,1,31740,1.0,2.0,1,1,1,0,1,0.418175086919377,1,35.65333119707975,87.62562336476687,0,1.3466886589751874,30.900714831319124,0
110004614711,-80.61,40.32,39081.0,39,0,11.0361538461538,37952,1,0.285200085424913,0,43920,1.0,2.0,1,0,1,1,1,0.427319870758754,0,22.695356538862374,6.369006941841563,0,0.4261343776393275,0.0421462678545547,1
110038721149,-96.0,36.13,40143.0,40,0,9.41307692307692,-15919,0,0.579925814491743,1,31740,0.0,8.0,1,1,1,0,1,0.409505490043988,1,1.9818134487317312,49.69162774637293,0,1.2384475945135125,0.632235271948225,1
110038721336,-73.12,43.49,50021.0,50,1,17.4407692307692,3445,0,0.264036281809875,1,36010,0.0,0.0,1,1,1,0,1,0.381380212105382,1,60.8066886723105,91.41725610919625,1,8.849863854020313,11.068481685543563,1
110038721899,-73.63,43.31,36113.0,36,0,18.27,23833,1,0.164713583089923,1,52148,1.0,2.0,1,1,1,0,1,0.411171751012536,1,25.520328235812,63.42097323922875,1,0.7248788050559313,2.8509076678473004,1
110038721960,-83.57,41.66,39095.0,39,0,11.0361538461538,37952,1,0.470694567456086,0,43920,0.0,6.0,1,0,1,0,1,0.425596944534631,1,2.794868023778512,26.395544965054565,0,0.3912319586287138,0.4472669919635037,1
110038722040,-76.83,41.19,42081.0,42,0,12.5638461538462,-70484,0,0.398477072841372,0,41540,0.0,3.0,1,0,1,1,1,0.426312257446276,1,14.026863752377752,15.268707754367874,1,0.5771631517370681,2.2926409292459184,1
110038722157,-83.51,41.62,39095.0,39,0,11.0361538461538,37952,1,0.456618667350237,0,43920,0.0,5.0,1,1,1,0,1,0.424757856539474,1,3.291879401567931,27.31924430615619,0,0.7300984158449937,1.5844259291817686,1
110038722399,-72.57,42.1,25013.0,25,2,22.9169230769231,33434,0,0.512634105159683,1,54582,0.0,4.0,1,0,1,0,1,0.409709023156516,1,0.9557845121658688,1.866086679450831,3,1.8762829227757625,1.2527681635915435,1
110039548157,-105.03,39.83,8001.0,8,0,11.7853846153846,3420,1,0.275013796793872,1,36626,1.0,6.0,1,0,1,0,1,0.402125798336342,1,5.149572312540726,4.980083547044219,0,2.593375455354787,1.01494817658525,1
110039548264,-85.73,38.26,21111.0,21,0,10.1892307692308,8059,0,0.431652433041355,1,36214,0.0,7.0,1,1,1,1,1,0.412181349470596,1,1.5071510046518874,2.14285821545915,0,1.2869638869017377,0.1625586306349862,1
110039548273,-85.71,42.95,26081.0,26,0,13.5746153846154,-7468,0,0.401011638358779,0,39690,0.0,4.0,1,1,1,0,0,0.434367718379166,1,4.302562347608494,22.61898457964594,0,1.3752285730629312,0.0743454658499237,1
110039548282,-105.0,39.9,8001.0,8,0,11.7853846153846,3420,1,0.289709412813466,1,36626,0.0,4.0,1,1,1,0,1,0.401696340732437,1,1.3690554913737438,8.818705812650812,0,1.4626349208021876,0.7566706384081625,1
110039548308,-76.17,40.18,42071.0,42,0,12.5638461538462,-70484,0,0.413721372558007,0,41540,0.0,2.0,1,1,1,0,1,0.469556077106691,1,15.015799048330626,38.32927885607232,0,1.1651889288610813,1.690072091954519,1
110039548326,-76.31,40.05,42071.0,42,0,12.5638461538462,-70484,0,0.383973493477839,0,41540,1.0,6.0,1,1,1,0,1,0.467304671361119,1,0.8954305761391375,26.278438812023065,0,0.3187523520903225,1.670819462884575,1
110039548335,-71.45,41.82,44007.0,44,1,21.7238461538462,349,1,0.420087871045894,0,48036,1.0,8.0,1,1,1,1,1,0.40595468798913,1,1.8461674236302688,4.82737429494465,3,1.5744515216006625,0.1701015755659344,1
110039548362,-89.63,44.96,55073.0,55,0,12.4792307692308,12109,0,0.151206209904166,1,43282,1.0,2.0,1,1,1,0,0,0.411953714829705,1,1.1336350267783564,10.245361549551562,0,0.8024686820633187,1.8665807179559373,1
110038698950,-76.73,39.96,42133.0,42,0,12.5638461538462,-70484,0,0.341666284046889,0,41540,1.0,5.0,1,1,1,0,1,0.455637694234514,1,0.4119866639306612,4.30608151439505,1,1.04144205652315,1.539581935621113,1
110038722905,-86.13,39.79,18097.0,18,0,11.6746153846154,12707,1,0.463584631589793,1,39630,1.0,6.0,1,1,1,0,1,0.415294273337898,1,1.6975095132987312,58.33769252272444,1,1.302414915362463,0.2296845698874412,1
110038723012,-87.26,30.44,12033.0,12,0,13.39,13226,0,0.386056843676769,1,31532,0.0,6.0,1,1,1,0,1,0.455600613814746,1,3.8995635946871374,15.098272837813813,0,0.1886511738434412,2.81148298312655,1
110038723511,-77.45,37.55,51760.0,51,0,11.0207692307692,30984,0,0.337971337236186,0,31710,1.0,9.0,1,0,1,0,1,0.430946598623851,1,0.8822127204474874,4.668742709537806,0,0.6639040168423,0.4196301460929531,1
110038723664,-82.99,42.41,26163.0,26,0,13.5746153846154,-7468,0,0.552326442031218,0,39690,1.0,3.0,1,1,1,0,1,0.433997003716227,1,5.901520855817181,15.534015919965189,0,2.8519538984685937,1.595822522532225,1
110038724299,-83.72,42.3,26161.0,26,0,13.5746153846154,-7468,0,0.53899524565674,0,39690,0.0,4.0,1,1,1,0,1,0.430103841502673,1,2.1912102730604,30.603557144284625,0,0.98799994402125,1.7727895649980936,1
110039549682,-87.41,41.59,18089.0,18,0,11.6746153846154,12707,1,0.617985669312641,1,39630,0.0,4.0,1,0,1,0,1,0.425496756953803,1,4.5913885344693375,20.96204895058844,1,2.3241944292211376,1.3661887237401564,1
110039549691,-87.34,41.6,18089.0,18,0,11.6746153846154,12707,1,0.632101488210143,1,39630,0.0,3.0,1,0,1,0,1,0.423604179413445,1,1.3726957155454187,15.43784999180244,1,0.3873357145187706,0.1829269090800369,1
110039549888,-115.91,36.17,32023.0,32,0,12.8215384615385,-670,1,0.74654145473878,1,38074,0.0,1.0,1,1,1,0,1,0.410359717588589,1,7.353948208409438,63.49495777367188,0,0.92156877403365,39.548389003203255,0
110039550045,-71.11,42.39,25017.0,25,2,22.9169230769231,33434,0,0.381726382940906,1,54582,0.0,9.0,1,1,1,0,1,0.40570800364234,1,0.6506668354162187,2.705512419618556,3,1.1122057425487688,1.0954056777050438,1
110038725092,-81.62,41.45,39035.0,39,0,11.0361538461538,37952,1,0.489224564977929,0,43920,0.0,6.0,1,0,1,0,1,0.406105057027438,1,3.010193071000788,4.291671342150062,0,0.4065449738823893,2.259598367486469,1
110038725118,-82.15,29.2,12083.0,12,0,13.39,13226,0,0.652592344426002,1,31532,0.0,3.0,1,1,1,0,1,0.43753644632869,1,0.8219549457368687,37.69573004970525,1,0.7076378493143812,2.074292030480932,1
110038726091,-95.86,41.25,19155.0,19,0,9.31923076923077,-5401,0,0.363421546591914,1,37572,1.0,9.0,1,1,1,0,1,0.430528584318238,1,1.3119825731023125,9.251930805274435,0,0.6217639358133431,1.8691807384201933,1
110038726233,-87.8,42.72,55101.0,55,0,12.4792307692308,12109,0,0.563938452105631,1,43282,0.0,2.0,1,0,1,0,1,0.402932162533336,1,0.8659916363154,11.810486424284877,1,1.9164264041489312,10.708882914445123,1
110038726625,-71.59,42.57,25017.0,25,2,22.9169230769231,33434,0,0.337579962547633,1,54582,1.0,2.0,1,0,1,0,1,0.406253149265387,1,13.4527424501325,12.938374586847813,2,0.3722251263565768,3.870909206777319,1
110038726643,-96.72,32.7,48113.0,48,0,10.0507692307692,6948,0,0.626015538773728,0,32638,0.0,3.0,1,1,1,0,0,0.43155938762394,1,7.686536599629687,23.586643015642377,0,2.519641829532337,1.987478481597556,1
110038726812,-122.33,47.72,53033.0,53,0,9.54,-9445,1,0.285992111117677,1,48534,0.0,7.0,1,1,1,0,1,0.395071211454042,1,4.100042462635744,6.857906126164125,0,1.660085543565706,0.5434085102998332,1
110004480473,-79.25,42.11,36013.0,36,0,18.27,23833,1,0.616109192856389,1,52148,0.0,2.0,1,1,1,0,1,0.420278927959348,1,1.5637241897061938,36.32275785527488,0,1.056303151811394,0.7517831707115064,1
110028166026,-72.58,42.82,50025.0,50,1,17.4407692307692,3445,0,0.273353205259369,1,36010,0.0,2.0,1,1,1,0,1,0.392510692735678,0,47.41858595637574,42.396259031738126,2,2.529994710138644,0.3554281401544162,1
110038727081,-78.86,35.04,37051.0,37,0,10.6269230769231,14875,1,0.85366738282893,1,30384,0.0,5.0,1,1,1,0,0,0.421260600044055,1,1.5771942684191,104.65087773210188,1,0.8275622965101626,0.9622593684640376,1
110039550063,-71.1,42.38,25017.0,25,2,22.9169230769231,33434,0,0.383501891075981,1,54582,1.0,9.0,1,1,1,0,1,0.405832413389055,1,1.0367474950562,1.4477611090940874,3,0.1513282982547043,1.3492513554603374,1
110039550116,-84.19,39.76,39113.0,39,0,11.0361538461538,37952,1,0.419872651401593,0,43920,1.0,6.0,1,1,1,0,1,0.419716040439891,1,0.9247763743489,26.14364728349794,1,0.5159156636081526,0.4626911047115837,1
110039550161,-84.17,39.68,39113.0,39,0,11.0361538461538,37952,1,0.419578510826215,0,43920,1.0,3.0,1,1,1,0,1,0.420615911038194,1,1.929346989492969,21.952781766330563,1,2.0900339157984376,3.263068323658175,1
110039550198,-84.18,39.76,39113.0,39,0,11.0361538461538,37952,1,0.422655724971853,0,43920,1.0,6.0,1,1,1,0,1,0.419490674772807,1,1.3723673840928563,27.02648660416,1,0.5746985271200744,0.6768398001319688,1
110039550214,-84.18,39.77,39113.0,39,0,11.0361538461538,37952,1,0.422752851328166,0,43920,2.0,6.0,1,1,1,0,1,0.419488366669306,1,1.1642509674975,27.087500126998563,1,0.6612716477479,0.4724938578602382,1
110039550241,-80.65,41.1,39099.0,39,0,11.0361538461538,37952,1,0.455087831220646,0,43920,1.0,4.0,1,1,1,0,1,0.416788679647861,1,0.310847793445985,45.66553765422337,0,0.5977369138964469,0.4785233880897712,1
110039550250,-83.68,42.09,26161.0,26,0,13.5746153846154,-7468,0,0.633110944286522,0,39690,1.0,2.0,1,1,1,0,1,0.430553258664716,1,18.17402210017488,29.683477788899687,0,0.8172591886016938,0.62742157654125,1
110039550269,-91.67,41.98,19113.0,19,0,9.31923076923077,-5401,0,0.189012429879234,1,37572,0.0,5.0,1,1,1,0,1,0.427675462820208,1,0.9849520645368124,13.762827504471565,0,0.6711043540059187,0.1649384643021175,1
110039550349,-83.4,41.92,26115.0,26,0,13.5746153846154,-7468,0,0.706114763983386,0,39690,1.0,2.0,1,0,1,0,1,0.432370017944636,1,26.598175688102,4.259259595856519,0,0.6777597253202188,2.145929169832044,1
110039550394,-83.0,39.96,39049.0,39,0,11.0361538461538,37952,1,0.410934347868692,0,43920,0.0,7.0,1,1,1,1,1,0.409617141127645,1,2.6193583269143623,80.67868334360313,1,0.7148671456248062,0.7598370618462126,1
110039550456,-84.56,39.39,39017.0,39,0,11.0361538461538,37952,1,0.40824089026769,0,43920,0.0,4.0,1,1,1,0,1,0.424012924131998,1,0.7755464318489375,2.1768221184101,0,0.1881573586396037,8.227127587456938,1
110039550465,-82.16,29.25,12083.0,12,0,13.39,13226,0,0.656078910413173,1,31532,0.0,3.0,1,1,1,0,1,0.434967085043662,1,4.732498723148463,33.85190903856675,1,2.0910274499748125,2.0398953010106187,1
110039550571,-83.54,41.63,39095.0,39,0,11.0361538461538,37952,1,0.45545809314959,0,43920,0.0,5.0,1,0,1,0,1,0.424951958427288,1,2.09020025416765,27.81041321397237,0,1.0761120781988625,0.0270401201640819,1
110039550688,-81.54,27.98,12105.0,12,0,13.39,13226,0,0.851586642270443,1,31532,0.0,2.0,1,1,1,0,0,0.44880396573186,1,12.225822865385062,27.804834954104127,0,3.94647919878315,20.459173097997688,1
110039550722,-82.79,27.94,12103.0,12,0,13.39,13226,0,0.582708668146053,1,31532,0.0,4.0,1,1,1,0,1,0.435295052736817,1,2.210120797701869,10.083106718443624,0,0.4831168065681469,3.972120715548125,0
110039550937,-85.85,42.53,26005.0,26,0,13.5746153846154,-7468,0,0.361091566513353,0,39690,1.0,2.0,1,1,1,0,1,0.430490854994563,1,28.596491627099937,19.314512253500624,0,1.2036160444377062,12.987815485083624,1
110039551133,-81.62,41.02,39153.0,39,0,11.0361538461538,37952,1,0.446952870311475,0,43920,1.0,1.0,1,1,1,0,1,0.402483813479558,1,1.2171888398675437,7.920538018096501,0,0.1157874066339375,2.0057684070054065,1
110039551179,-81.61,41.01,39153.0,39,0,11.0361538461538,37952,1,0.442760860444012,0,43920,0.0,1.0,1,1,1,0,0,0.402629804485781,1,0.5391853407511681,7.937199988975813,0,0.2056324017090662,2.57368158179785,1
110001454168,-94.25,39.74,29049.0,29,0,10.7838461538462,5253,0,0.294418538739675,1,47082,0.0,2.0,1,0,1,0,1,0.400109292208077,1,39.70628302029712,43.628647775030124,0,0.4034817257741981,2.107563400814475,0
110003676745,-85.56,42.0,26149.0,26,0,13.5746153846154,-7468,0,0.528230544518404,0,39690,0.0,1.0,1,1,1,0,1,0.416911124860036,1,18.8198158932435,28.756359466114063,0,3.015571525698413,14.666852557248813,1
110009613105,-80.57,41.17,39155.0,39,0,11.0361538461538,37952,1,0.471480059353798,0,43920,0.0,1.0,1,1,1,0,1,0.416659678074123,1,8.387277826515563,50.30137909577725,0,0.406311302241195,0.6496405478771125,1
110014097351,-117.84,44.79,41001.0,41,2,10.1146153846154,-8535,0,0.686858757953678,0,41288,0.0,1.0,0,1,1,0,1,0.405197692340352,1,131.30324463048376,163.63673306631688,0,1.11199733154225,2.0607538606216376,1
110039551231,-116.76,36.91,32023.0,32,0,12.8215384615385,-670,1,0.69669096527369,1,38074,1.0,0.0,1,1,1,0,1,0.438840270392827,1,80.00223663017438,136.9534638631575,0,0.8763752229558562,113.33334941543,0
110039551375,-80.14,35.97,37057.0,37,0,10.6269230769231,14875,1,0.659799041061015,1,30384,0.0,1.0,1,0,1,0,1,0.425088984047504,1,8.846454371847688,66.16596341976624,0,0.4128080751647319,5.8929089578703495,1
110039551384,-122.31,37.84,6001.0,6,1,24.2230769230769,75504,1,0.403457305594407,0,48022,0.0,0.0,1,1,1,0,1,0.382558637327519,0,2.483052322594637,15.566213473471436,3,2.144153533083576,0.6501331470038187,0
110039552212,-82.54,43.43,26151.0,26,0,13.5746153846154,-7468,0,0.350355355717107,0,39690,0.0,1.0,1,0,1,0,1,0.413456802666261,1,45.114007977503626,62.52562757539375,0,15.99803430273625,41.88235498176544,0
110039552294,-82.33,29.65,12001.0,12,0,13.39,13226,0,0.592679867970506,1,31532,1.0,4.0,1,1,1,0,1,0.432538431260057,1,0.4794117519806637,0.6260902431155313,1,0.5646774740246263,4.964447906339581,1
110039552392,-71.81,42.25,25027.0,25,2,22.9169230769231,33434,0,0.381401883737711,1,54582,1.0,5.0,1,1,1,0,1,0.400502693194021,1,2.096789439475644,22.058930430434312,3,1.302072507459631,0.6574651688216062,1
110039552472,-94.54,39.13,29095.0,29,0,10.7838461538462,5253,0,0.341352319560393,1,47082,1.0,8.0,1,0,1,0,1,0.413520494379363,1,4.137316613874106,14.957866654836812,0,1.0317336174552938,1.990302908545588,1
110039552551,-71.6,43.28,33013.0,33,0,23.2892307692308,-6623,0,0.135212042744909,0,38740,1.0,2.0,1,1,1,0,0,0.436170283933297,1,8.798041326502501,68.9529847510325,2,3.925291365741588,2.026351856448718,1
110039552579,-118.3,33.88,6037.0,6,1,24.2230769230769,75504,1,0.672733656572786,0,48022,0.0,12.0,1,1,0,0,1,0.408397562974166,1,1.243968254855644,6.935650852681,1,1.6637976686466127,1.015144837055625,0
110039552588,-71.67,44.0,33009.0,33,0,23.2892307692308,-6623,0,0.161323351107726,0,38740,1.0,0.0,1,0,1,1,1,0.39594709072958,1,76.99545008266062,95.00685333734312,0,1.3579789561054811,0.1395534257803375,1
110039552819,-85.6,42.29,26077.0,26,0,13.5746153846154,-7468,0,0.433862023923963,0,39690,1.0,4.0,1,1,1,0,1,0.417928213207445,1,1.890819149543037,2.061627803327375,0,0.9031780220759936,2.100039033731775,1
110039552917,-85.6,42.3,26077.0,26,0,13.5746153846154,-7468,0,0.432352129882955,0,39690,0.0,3.0,1,1,1,0,1,0.417889636313785,1,2.264178522456044,1.671777617395387,0,0.7512091256734688,1.6283707837759187,1
110039552980,-122.27,37.79,6001.0,6,1,24.2230769230769,75504,1,0.403232549526373,0,48022,0.0,7.0,1,1,1,0,1,0.382634988452493,1,2.263374533397588,15.757115347511998,3,0.9551391982242062,0.2685154957051693,0
110039553042,-122.34,37.94,6013.0,6,1,24.2230769230769,75504,1,0.40740882610666,0,48022,0.0,7.0,1,1,1,0,1,0.383180516698887,1,0.2921869780564343,21.077736703683875,3,0.3699973209139387,1.0848413170365188,0
110039553186,-121.49,38.58,6067.0,6,1,24.2230769230769,75504,1,0.69338355618666,0,48022,1.0,7.0,1,1,1,0,1,0.379669031442383,1,1.9283137986685128,44.65515676665831,3,0.6225859600110182,0.918246747121525,1
110039553211,-105.09,39.8,8059.0,8,0,11.7853846153846,3420,1,0.266121939391599,1,36626,0.0,5.0,1,0,1,0,1,0.402219163675426,1,2.393381943676625,8.617402754712124,0,1.1363001060036813,1.513051946573975,1
110022305717,-83.52,41.66,39095.0,39,0,11.0361538461538,37952,1,0.484937843553678,0,43920,0.0,6.0,1,0,1,0,1,0.426135510718159,1,1.496593430318975,24.41979726415732,0,0.8262723389774626,0.2480014333356112,1
110038727232,-82.7,41.46,39043.0,39,0,11.0361538461538,37952,1,0.406376110344756,0,43920,0.0,9.0,1,1,1,0,1,0.420230653172197,1,36.500286510205,45.388840616961815,0,1.1759247327931126,5.214503982429437,1
110038727517,-83.58,41.66,39095.0,39,0,11.0361538461538,37952,1,0.469724640879002,0,43920,1.0,5.0,1,0,1,0,1,0.425528300339282,1,3.351530835049469,26.70563752509588,0,0.7285692156142562,0.752576673648325,1
110039553328,-122.42,37.78,6075.0,6,1,24.2230769230769,75504,1,0.389693556793129,0,48022,2.0,6.0,1,0,0,0,1,0.381104282598074,1,1.8553170006214936,6.237610361535019,3,0.4337201331413606,0.6009832891744963,0
110039553364,-121.29,37.95,6077.0,6,1,24.2230769230769,75504,1,0.687854999617627,0,48022,0.0,8.0,1,1,0,0,1,0.397361718687444,1,1.3049139632276376,3.5251829375315684,3,0.6553782858107,0.42681132179672,1
110039553417,-72.56,41.5,9007.0,9,1,23.84,-9594,1,0.435899343807487,0,48826,1.0,2.0,1,1,1,0,1,0.41844398433406,1,7.345523933873688,25.777969782213564,2,1.4437499770321125,0.6688743162928625,1
110039553499,-71.55,42.34,25017.0,25,2,22.9169230769231,33434,0,0.394113639734164,1,54582,0.0,4.0,1,1,1,0,1,0.400752047144629,1,0.6951117359020875,4.490010842236075,3,0.1209897526996537,1.994431214630844,1
110039553578,-70.9,42.53,25009.0,25,2,22.9169230769231,33434,0,0.407077400511368,1,54582,0.0,3.0,1,1,1,0,1,0.406867123702442,1,1.6941030665564438,2.489371696940493,2,1.2237383086121063,2.888252563377144,1
110039554354,-87.55,41.62,17031.0,17,2,11.9869230769231,-34739,0,0.586015201559239,0,59038,0.0,7.0,1,0,1,0,1,0.429295665873816,1,1.5657784153051,20.35829865682556,1,0.8854163290448688,2.1038542993518248,1
110039554363,-123.36,43.16,41019.0,41,2,10.1146153846154,-8535,0,0.72938480277648,0,41288,0.0,2.0,1,0,0,0,1,0.412938216175558,0,69.0254997757275,293.1699714199125,0,1.043713184295925,0.2410410674362637,1
110039554390,-122.68,45.51,41051.0,41,2,10.1146153846154,-8535,0,0.374990724704086,0,41288,2.0,7.0,0,1,0,0,0,0.392166680547572,1,1.8238619190623937,82.14934427892749,1,0.5935248715040606,0.5250349821161806,1
110039554425,-122.43,47.25,53053.0,53,0,9.54,-9445,1,0.357924541881993,1,48534,1.0,7.0,1,1,0,0,1,0.397912961531729,1,3.146600235494381,42.94321001980868,0,0.6967282685290939,0.0763532551906287,1
110039554443,-87.53,41.61,18089.0,18,0,11.6746153846154,12707,1,0.592172845769893,1,39630,0.0,7.0,1,0,1,0,1,0.428573316690675,1,0.9630639558814,22.44056641248132,1,1.6884188952940062,2.674704890168025,1
110015336894,-90.87,46.6,55003.0,55,0,12.4792307692308,12109,0,0.30385979545545,1,43282,0.0,1.0,1,1,1,0,1,0.401116660193537,1,86.65495943966813,92.24193072164375,0,1.0769118152496937,85.63594349645875,1
110039554835,-93.62,41.59,19153.0,19,0,9.31923076923077,-5401,0,0.29708657907655,1,37572,0.0,8.0,1,0,1,0,1,0.398587012855818,1,0.2267416095514443,40.948900399786936,0,0.1839125139931393,0.6042302452329044,1
110039554899,-97.52,35.46,40109.0,40,0,9.41307692307692,-15919,0,0.565750930177628,1,31740,0.0,9.0,1,1,1,0,1,0.390047680448146,1,0.5631295697866456,97.02337738637,0,0.8690257129432688,0.3897510017264756,1
110039554951,-90.54,41.82,19045.0,19,0,9.31923076923077,-5401,0,0.36939557929016,1,37572,0.0,2.0,1,1,1,0,1,0.434011734917478,1,23.820468941005,26.83596785424756,0,0.8771203820857749,1.9342636863802312,1
110039555040,-93.74,32.52,22017.0,22,0,9.20538461538461,19849,0,0.764089302188587,1,34416,0.0,7.0,1,1,1,0,1,0.416259843327814,1,0.6053553715962751,1.1386547997155376,0,0.570274851622425,0.5449583475644482,1
110039555077,-82.02,34.51,45059.0,45,0,10.8123076923077,-13311,0,0.707415141996862,1,31916,0.0,1.0,1,0,1,0,1,0.458554686221254,1,30.537817893777124,29.70602133932719,1,0.5169768865138588,4.133523480633532,1
